Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
6886.9999999999999900	-0.0015929953244845	-0.0013924359421293
6887.9999999999999900	-0.0011628768350393	-0.0010338992414646
6888.9999999999999900	-0.0012711118547266	-0.0012058927769476
6889.9999999999999900	-0.0007625286973937	-0.0007577393642240
6890.9999999999999900	-0.0010374658364796	-0.0010801054467004
6891.9999999999999900	-0.0014154325608206	-0.0016622824196736
6892.9999999999999900	-0.0020212561062837	-0.0023391051966539
6893.9999999999999900	-0.0014328989199260	-0.0016634251500872
6894.9999999999999900	-0.0013144181959745	-0.0016807678336219
6895.9999999999999900	-0.0017544662814657	-0.0024347173847239
6896.9999999999999900	-0.0012154360577086	-0.0016990092176894
6897.9999999999999900	-0.0011813349991279	-0.0016264840330290
6898.9999999999999900	-0.0015709284386309	-0.0020527217743634
6899.9999999999999900	-0.0010114808115029	-0.0012443804879988
6900.9999999999999900	-0.0017950315017684	-0.0022054043331121
6901.9999999999999900	-0.0022517508832807	-0.0026011678730944
6902.9999999999999900	-0.0022612884754401	-0.0024917056242682
6903.9999999999999900	-0.0018420325052582	-0.0019135990154825
6904.9999999999999900	-0.0017731299440523	-0.0017581297113144
6905.9999999999999900	-0.0014521152181174	-0.0013381806586914
6906.9999999999999900	-0.0009717957068555	-0.0008169736534535
6907.9999999999999900	-0.0016545428967717	-0.0012849977307573
6908.9999999999999900	-0.0019976630016835	-0.0014461118566570
6909.9999999999999900	-0.0013196965122731	-0.0008742699077722
6910.9999999999999900	-0.0025678718466334	-0.0017577881988741
6911.9999999999999900	-0.0033172744833174	-0.0022772299999112
6912.9999999999999900	-0.0022719975598594	-0.0015331561883677
6913.9999999999999900	-0.0018045149155967	-0.0011792630855408
6914.9999999999999900	-0.0018973815351038	-0.0012269155120398
6915.9999999999999900	-0.0013246459174956	-0.0008346760091524
6916.9999999999999900	-0.0014153207378501	-0.0008346888143235
6917.9999999999999900	-0.0025792417869628	-0.0015368945358550
6918.9999999999999900	-0.0031519814147059	-0.0018952811856531
6919.9999999999999900	-0.0018581929003552	-0.0011207198794798
6920.9999999999999900	-0.0015779272674095	-0.0009337481757159
6921.9999999999999900	-0.0015278328199344	-0.0009255101273044
6922.9999999999999900	-0.0014607215544547	-0.0009459900397543
6923.9999999999999900	-0.0009676080938446	-0.0006705778123719
6924.9999999999999900	-0.0013730356175396	-0.0009962696040429
6925.9999999999999900	-0.0017026772958349	-0.0012405457606151
6926.9999999999999900	-0.0013225885432448	-0.0009847130000883
6927.9999999999999900	-0.0010570372364874	-0.0008095024381765
6928.9999999999999900	-0.0016877949311281	-0.0013063402326332
6929.9999999999999900	-0.0013065094076672	-0.0010076253547205
6930.9999999999999900	-0.0015123033060287	-0.0012299179414159
6931.9999999999999900	-0.0015791760660678	-0.0013787451953301
6932.9999999999999900	-0.0013133549958999	-0.0011116799346226
6933.9999999999999900	-0.0017683293391996	-0.0014886683611619
6934.9999999999999900	-0.0015712315552780	-0.0013824385063882
6935.9999999999999900	-0.0013353988315146	-0.0011644841758023
6936.9999999999999900	-0.0010755105370167	-0.0009210875898702
6937.9999999999999900	-0.0009230371902047	-0.0007809468423037
6938.9999999999999900	-0.0019260842226400	-0.0014679287812872
6939.9999999999999900	-0.0028275590907143	-0.0021491647651165
6940.9999999999999900	-0.0019460609118811	-0.0015339331321444
6941.9999999999999900	-0.0024338417605416	-0.0018360869968885
6942.9999999999999900	-0.0024008081692049	-0.0018314037839379
6943.9999999999999900	-0.0010748308640279	-0.0008276947467084
6944.9999999999999900	-0.0013447768379393	-0.0010102679122003
6945.9999999999999900	-0.0029538541671091	-0.0021896874044410
6946.9999999999999900	-0.0020892254221077	-0.0015041042115669
6947.9999999999999900	-0.0024032842175912	-0.0016021501416105
6948.9999999999999900	-0.0028336990528652	-0.0016601578964828
6949.9999999999999900	-0.0028073837363993	-0.0015850993425920
6950.9999999999999900	-0.0026603775839472	-0.0013849219480379
6951.9999999999999900	-0.0029307273873037	-0.0013918594157887
6952.9999999999999900	-0.0023725872405780	-0.0011584793027923
6953.9999999999999900	-0.0025979171953328	-0.0012093733677379
6954.9999999999999900	-0.0027758740637321	-0.0011293259238312
6955.9999999999999900	-0.0016621372307411	-0.0006165783994824
6956.9999999999999900	-0.0019627561317520	-0.0007707636667129
6957.9999999999999900	-0.0040434823885303	-0.0013872953925113
6958.9999999999999900	-0.0041775942501822	-0.0012539967549866
6959.9999999999999900	-0.0019687036680748	-0.0005381962251346
6960.9999999999999900	-0.0010991383951905	-0.0003402373055377
6961.9999999999999900	-0.0023955175536710	-0.0006104764643166
6962.9999999999999900	-0.0020763614004501	-0.0004847078730814
6963.9999999999999900	-0.0032803149983288	-0.0008972904194759
6964.9999999999999900	-0.0035017275199047	-0.0009908707051967
6965.9999999999999900	-0.0016774836570376	-0.0005149827705425
6966.9999999999999900	-0.0020574360914209	-0.0006388481474535
6967.9999999999999900	-0.0015107737849574	-0.0005085053106629
6968.9999999999999900	-0.0017830958641695	-0.0005787441646724
6969.9999999999999900	-0.0023231387844444	-0.0007300381716372
6970.9999999999999900	-0.0022655120728733	-0.0006805025483696
6971.9999999999999900	-0.0017369221303049	-0.0005105296045818
6972.9999999999999900	-0.0018343901385751	-0.0004887203351073
6973.9999999999999900	-0.0028977097517955	-0.0007037556108236
6974.9999999999999900	-0.0038919075545007	-0.0010245975789716
6975.9999999999999900	-0.0052686945644730	-0.0014614398160372
6976.9999999999999900	-0.0036466416578996	-0.0009597935047561
6977.9999999999999900	-0.0022375680273133	-0.0005666397125003
6978.9999999999999900	-0.0023159217469713	-0.0005159511783933
6979.9999999999999900	-0.0019687447618568	-0.0004258882894339
6980.9999999999999900	-0.0019397492996165	-0.0003430496622153
6981.9999999999999900	-0.0024122990085861	-0.0004248152679231
6982.9999999999999900	-0.0028949333323728	-0.0004267420297275
6983.9999999999999900	-0.0032901681056274	-0.0003945084459256
6984.9999999999999900	-0.0029438350944301	-0.0002692409726951
6985.9999999999999900	-0.0033472856979540	-0.0002540680278881
6986.9999999999999900	-0.0045532660523611	-0.0002488118270668
6987.9999999999999900	-0.0042639117245233	-0.0002571460790463
6988.9999999999999900	-0.0015347828121431	-0.0001538707051283
6989.9999999999999900	-0.0024862046947184	-0.0001839534633969
6990.9999999999999900	-0.0024755042962621	-0.0001360654878141
6991.9999999999999900	-0.0024176229874723	-0.0001759399862783
6992.9999999999999900	-0.0028320474286832	-0.0001620693098648
6993.9999999999999900	-0.0028215094750950	-0.0001641230209118
6994.9999999999999900	-0.0036838585636044	-0.0002367647067467
6995.9999999999999900	-0.0025995921479428	-0.0000891069487764
6996.9999999999999900	-0.0017778098420571	-0.0000561809054915
6997.9999999999999900	-0.0023681926927434	-0.0000606020544428
6998.9999999999999900	-0.0017943088690878	-0.0000601969491493
6999.9999999999999900	-0.0025017967856512	0.0000324413585825
7000.9999999999999900	-0.0038931072673780	0.0001283369075592
7001.9999999999999900	-0.0024809689106904	0.0001600741758867
7002.9999999999999900	-0.0039043481072602	0.0002364566531135
7003.9999999999999900	-0.0033068244773941	0.0003324826509540
7004.9999999999999900	-0.0029169565401017	0.0003347815062922
7005.9999999999999900	-0.0014498222522280	0.0002381055819404
7006.9999999999999900	-0.0021043688267682	0.0003450836190875
7007.9999999999999900	-0.0030092983257818	0.0006459268920238
7008.9999999999999900	-0.0020135954881187	0.0004552419936710
7009.9999999999999900	-0.0036361650350676	0.0008006669511607
7010.9999999999999900	-0.0039301806212069	0.0008109712761226
7011.9999999999999900	-0.0027134572367241	0.0005767736913841
7012.9999999999999900	-0.0036350865724125	0.0007951310619594
7013.9999999999999900	-0.0031371530701970	0.0006511979739449
7014.9999999999999900	-0.0018556034442285	0.0003174652804806
7015.9999999999999900	-0.0032339498951650	0.0005014561483503
7016.9999999999999900	-0.0034948312317360	0.0005709867644176
7017.9999999999999900	-0.0028906247300279	0.0004783096528645
7018.9999999999999900	-0.0020834728414938	0.0003907896015895
7019.9999999999999900	-0.0023507251876680	0.0004296634003498
7020.9999999999999900	-0.0021701444072046	0.0004204312471554
7021.9999999999999900	-0.0023914111902153	0.0005600610963045
7022.9999999999999900	-0.0025168869720401	0.0006527455351754
7023.9999999999999900	-0.0022936810740527	0.0006642447484322
7024.9999999999999900	-0.0020493505228872	0.0006206268196156
7025.9999999999999900	-0.0025206203542124	0.0009435434131062
7026.9999999999999900	-0.0026932404081378	0.0010329140962624
7027.9999999999999900	-0.0024917476840846	0.0010469946650876
7028.9999999999999900	-0.0026486029849131	0.0011604577614350
7029.9999999999999900	-0.0014178425691813	0.0006298911547464
7030.9999999999999900	-0.0018943895692975	0.0008518495493459
7031.9999999999999900	-0.0017262140846242	0.0007844786925356
7032.9999999999999900	-0.0020300346967421	0.0009978484112057
7033.9999999999999900	-0.0018399655814002	0.0008945648648901
7034.9999999999999900	-0.0017313078335221	0.0008282895473951
7035.9999999999999900	-0.0020249632134409	0.0009455988860281
7036.9999999999999900	-0.0028860153681580	0.0013903129549361
7037.9999999999999900	-0.0041687678197981	0.0020548682538783
7038.9999999999999900	-0.0019357169293926	0.0009814871118663
7039.9999999999999900	-0.0023163000730983	0.0011865818761624
7040.9999999999999900	-0.0024912113546551	0.0012661501169778
7041.9999999999999900	-0.0029749168024192	0.0014897611993816
7042.9999999999999900	-0.0023174949274046	0.0011436786807746
7043.9999999999999900	-0.0029014785608120	0.0013311638271360
7044.9999999999999900	-0.0027065545634566	0.0012161757682022
7045.9999999999999900	-0.0023640706050546	0.0010419687402128
7046.9999999999999900	-0.0031192644485707	0.0013328701669429
7047.9999999999999900	-0.0024275014762617	0.0010220499251341
7048.9999999999999900	-0.0013064030435019	0.0005350994378184
7049.9999999999999900	-0.0014338994218030	0.0005818974884541
7050.9999999999999900	-0.0013666090934252	0.0005731049402855
7051.9999999999999900	-0.0011798957623164	0.0004772383158737
7052.9999999999999900	-0.0025529564288263	0.0009762342238159
7053.9999999999999900	-0.0031663807101477	0.0012916802135643
7054.9999999999999900	-0.0033536384375162	0.0014505933833015
7055.9999999999999900	-0.0025033333967770	0.0012099775970179
7056.9999999999999900	-0.0020359489319795	0.0010298234744949
7057.9999999999999900	-0.0024862002572685	0.0013676027523449
7058.9999999999999900	-0.0027589448224103	0.0016114795793812
7059.9999999999999900	-0.0035841896402691	0.0022421879390374
7060.9999999999999900	-0.0042416471503541	0.0028103285128326
7061.9999999999999900	-0.0023501668581718	0.0016274942004947
7062.9999999999999900	-0.0015146593248412	0.0011845673609793
7063.9999999999999900	-0.0011865881613208	0.0009778230875673
7064.9999999999999900	-0.0015158230539908	0.0012856910564259
7065.9999999999999900	-0.0026965525517050	0.0023941327230182
7066.9999999999999900	-0.0020401448491848	0.0019472994918804
7067.9999999999999900	-0.0019138367165181	0.0018766153135045
7068.9999999999999900	-0.0016791127629958	0.0016401592288634
7069.9999999999999900	-0.0028935119988880	0.0030685014245807
7070.9999999999999900	-0.0032081967578078	0.0036088539423780
7071.9999999999999900	-0.0025658785426078	0.0029305000958032
7072.9999999999999900	-0.0029019838219024	0.0033401118006283
7073.9999999999999900	-0.0022581125812020	0.0025788273295336
7074.9999999999999900	-0.0015192022723377	0.0017124402526257
7075.9999999999999900	-0.0026960230610902	0.0030618835251973
7076.9999999999999900	-0.0026877983456853	0.0030779710288436
7077.9999999999999900	-0.0024436233422632	0.0027892181964564
7078.9999999999999900	-0.0023662641905551	0.0027139692888941
7079.9999999999999900	-0.0018677155893671	0.0023007683488588
7080.9999999999999900	-0.0016426531531473	0.0020135522830203
7081.9999999999999900	-0.0010902435386962	0.0013315813982431
7082.9999999999999900	-0.0027354742608688	0.0032515693437903
7083.9999999999999900	-0.0027418784826191	0.0033556591114590
7084.9999999999999900	-0.0017994204920780	0.0023541127522846
7085.9999999999999900	-0.0017497218432149	0.0021683060739012
7086.9999999999999900	-0.0021095732786243	0.0027045306783657
7087.9999999999999900	-0.0011945117479402	0.0016945359798851
7088.9999999999999900	-0.0009239575220058	0.0014623655902377
7089.9999999999999900	-0.0012310262660853	0.0019779580437320
7090.9999999999999900	-0.0016788845077284	0.0026758624711199
7091.9999999999999900	-0.0014356110015566	0.0023644733361094
7092.9999999999999900	-0.0021788111309891	0.0036525164187564
7093.9999999999999900	-0.0033373965545680	0.0056847527654335
7094.9999999999999900	-0.0022172083873280	0.0038370977689797
7095.9999999999999900	-0.0020097655465994	0.0035684550508598
7096.9999999999999900	-0.0020842448439923	0.0037863806382557
7097.9999999999999900	-0.0014954714029336	0.0027911350431519
7098.9999999999999900	-0.0013530664049290	0.0025062771973517
7099.9999999999999900	-0.0009612435809278	0.0018375783911676
7100.9999999999999900	-0.0020381071700299	0.0041706390869261
7101.9999999999999900	-0.0020362548322586	0.0041889195058972
7102.9999999999999900	-0.0020814822195814	0.0041198500727215
7103.9999999999999900	-0.0025639592964554	0.0052735191390537
7104.9999999999999900	-0.0025639720077566	0.0055573560827078
7105.9999999999999900	-0.0018964927538076	0.0040425874257916
7106.9999999999999900	-0.0010389925744389	0.0021381268897219
7107.9999999999999900	-0.0012061291646735	0.0025273492797746
7108.9999999999999900	-0.0016491443015412	0.0037625677455106
7109.9999999999999900	-0.0015609618789300	0.0035901290569715
7110.9999999999999900	-0.0010548757990346	0.0023677136793674
7111.9999999999999900	-0.0009795792391182	0.0022499022731717
7112.9999999999999900	-0.0010599596176211	0.0024331543953241
7113.9999999999999900	-0.0007790071750393	0.0016934482561587
7114.9999999999999900	-0.0011093359444232	0.0025536012668349
7115.9999999999999900	-0.0013774525354982	0.0032624159027063
7116.9999999999999900	-0.0013721884235634	0.0034581183683315
7117.9999999999999900	-0.0016099797357774	0.0043528388957905
7118.9999999999999900	-0.0014045254281240	0.0040448865376819
7119.9999999999999900	-0.0011843799002156	0.0037560701897240
7120.9999999999999900	-0.0007160027423233	0.0024470951552721
7121.9999999999999900	-0.0011904042838584	0.0049000217636193
7122.9999999999999900	-0.0012852112684512	0.0055761165610533
7123.9999999999999900	-0.0009745841941824	0.0051082960408034
7124.9999999999999900	-0.0006337103004898	0.0046751009891580
7125.9999999999999900	-0.0003677918596279	0.0033225701118767
7126.9999999999999900	-0.0003498406385198	0.0040469429997861
7127.9999999999999900	-0.0001677914863518	0.0043258645634226
7128.9999999999999900	-0.0002395287241843	0.0053196059971169
