Freq (Hz)	mic/ref_Real	mic/ref_Imag
4428.9999999999999900	85.5786666350896751	-2.0665861177712372
4429.9999999999999900	88.0761844170792613	3.1198359879207431
4430.9999999999999900	94.6668697865409711	-3.3639556939901363
4431.9999999999999900	107.1564490431538420	-1.5375056278776971
4432.9999999999999900	113.1591466110868540	4.4192415167164922
4433.9999999999999900	113.1192208699079200	7.3043921273016652
4434.9999999999999900	111.0916174286065820	-8.3361340394487993
4435.9999999999999900	119.0583603451260470	-17.8006070003094479
4436.9999999999999900	114.4096703756354000	-15.2989440718071616
4437.9999999999999900	108.3453818502786280	-21.9289773002564736
4438.9999999999999900	112.1965776094480560	-21.2252321454421775
4439.9999999999999900	110.1750182276036440	-15.3888223234182000
4440.9999999999999900	95.6134053704884507	-25.7431381732107667
4441.9999999999999900	99.4629865634426124	-22.2258832190616964
4442.9999999999999900	95.4116351900685088	-20.1793937023398300
4443.9999999999999900	87.4330788550749104	-29.7046386888924729
4444.9999999999999900	100.0082282610071050	-32.6191667113033787
4445.9999999999999900	104.5731495056764260	-35.6467280462599305
4446.9999999999999900	79.9484793936259876	-38.1565318117239869
4447.9999999999999900	76.7993798660149167	-42.1470234128793635
4448.9999999999999900	73.7815678158618482	-46.8031978287537384
4449.9999999999999900	69.2559013544659052	-43.0894512712506525
4450.9999999999999900	70.1048850433523114	-28.5918942431134013
4451.9999999999999900	75.7174543261196078	-27.9017315412299425
4452.9999999999999900	85.4047719225048069	-29.8497631939354093
4453.9999999999999900	75.1715631213666171	-24.8785767821126384
4454.9999999999999900	81.6253600031132719	-28.8762530716079055
4455.9999999999999900	84.7481100141755518	-28.7450598763003597
4456.9999999999999900	85.6490197410521716	-25.2219119017013291
4457.9999999999999900	81.3067578802572228	-37.9271635457387290
4458.9999999999999900	75.7144678581378229	-31.9214997822611011
4459.9999999999999900	81.0405765440060150	-34.3552425490499047
4460.9999999999999900	77.5589028840751524	-34.7950432605346478
4461.9999999999999900	74.3830514375507192	-36.3023465542035666
4462.9999999999999900	81.3279397671281714	-33.3944774566102893
4463.9999999999999900	89.0146897030003145	-34.9138603412064938
4464.9999999999999900	83.7198741641265513	-39.5835131302425722
4465.9999999999999900	78.7782377169318976	-37.4798160284595028
4466.9999999999999900	81.6317642546866153	-36.8126010651426867
4467.9999999999999900	76.7415757198617995	-28.2712241564173006
4468.9999999999999900	79.5995452260865761	-26.3896270451733521
4469.9999999999999900	77.6631846953101643	-31.6616203585084008
4470.9999999999999900	83.0690830273816658	-33.4148295971125435
4471.9999999999999900	92.3243775326400992	-32.3367251837237077
4472.9999999999999900	95.2573241595336099	-45.2347175045702272
4473.9999999999999900	88.2226085857604260	-48.3748612030683134
4474.9999999999999900	90.5984736213912498	-53.3154126684119447
4475.9999999999999900	95.3308307283609792	-63.9006511353212260
4476.9999999999999900	84.1080218894611988	-81.3589825176003245
4477.9999999999999900	84.9460601146085565	-81.7866819554750321
4478.9999999999999900	73.0548075239931620	-84.6717770465369170
4479.9999999999999900	65.6472916626832869	-85.3623180146044404
4480.9999999999999900	54.7504588464301562	-85.4281500722013475
4481.9999999999999900	36.8392222687756501	-67.4771105912125079
4482.9999999999999900	39.1560705208310366	-82.5137883866060093
4483.9999999999999900	31.9130874346244440	-80.3547061855111053
4484.9999999999999900	28.4605438269028958	-78.1964782566898151
4485.9999999999999900	18.6403831874772265	-66.1241641712357477
4486.9999999999999900	17.0225994186926890	-47.8324444234051213
4487.9999999999999900	10.0880882243457268	-29.6014131275026670
4488.9999999999999900	12.1183198461300687	-19.9943155063907056
4489.9999999999999900	20.4813899439561524	-15.1057549984739641
4490.9999999999999900	24.7043146309694919	-7.6840932240918747
4491.9999999999999900	30.9298120095765689	-1.9887495032694238
4492.9999999999999900	42.8564755233687862	3.4492843023280781
4493.9999999999999900	47.2582756387940605	-0.3112738691610840
4494.9999999999999900	59.8398578193313355	1.6441004958991807
4495.9999999999999900	64.1775081067459467	0.3205147352781227
4496.9999999999999900	68.5098829008118599	-0.9580078479539214
4497.9999999999999900	72.5751630547008801	-8.7794560214165127
4498.9999999999999900	67.4155495701784701	-15.9617635445952235
4499.9999999999999900	70.8046670368283344	-22.4625223485986645
4500.9999999999999900	71.3940106886215488	-19.7057755001375554
4501.9999999999999900	73.0796589368466840	-22.4473498389537376
4502.9999999999999900	75.8191794952040538	-29.0515537640871315
4503.9999999999999900	71.2651630357103584	-34.7493593586570668
4504.9999999999999900	70.2947742051357522	-31.6150455387925184
4505.9999999999999900	70.9863537586714556	-29.4776786322699635
4506.9999999999999900	67.0459547788963448	-32.8652183225702572
4507.9999999999999900	64.9803333173305901	-32.8962067261922826
4508.9999999999999900	69.0264687280813120	-33.8236251607698719
4509.9999999999999900	72.1295011334355109	-37.3974538387394091
4510.9999999999999900	66.1389062338037092	-41.4913407543883252
4511.9999999999999900	58.7547927565419812	-48.4173320991957325
4512.9999999999999900	55.7184766120534860	-50.0058037342566663
4513.9999999999999900	50.4138011591819221	-50.1323856862923804
4514.9999999999999900	41.9496661304502396	-45.1034483861213786
4515.9999999999999900	46.7760616799263928	-30.6653003535178143
4516.9999999999999900	53.1111128918549369	-24.2835622238054007
4517.9999999999999900	60.1772391515383873	-26.3768726463118064
4518.9999999999999900	57.3513344668951248	-26.8138285765484809
4519.9999999999999900	58.8831904731574766	-33.9674840663779065
4520.9999999999999900	59.6538772783037174	-34.9275136859537056
4521.9999999999999900	61.0282684516099678	-31.3272569157013088
4522.9999999999999900	63.2784751719859670	-32.0419236612033558
4523.9999999999999900	65.9474920319902366	-38.1980788525859722
4524.9999999999999900	64.7153123265640744	-36.4515645664964864
4525.9999999999999900	57.8419671093272782	-41.8557262882943561
4526.9999999999999900	53.5874350898256537	-44.5814985614181438
4527.9999999999999900	45.8830277871948908	-36.5013329654791221
4528.9999999999999900	42.9286793604541401	-31.2734429808133996
4529.9999999999999900	44.2296676998000393	-24.8174430032144855
4530.9999999999999900	48.5899213778751075	-22.0500272490783686
4531.9999999999999900	56.9364648173631451	-17.4270291236703407
4532.9999999999999900	61.8937140010481314	-17.9239177450291436
4533.9999999999999900	70.9420089893094996	-16.5963666827707676
4534.9999999999999900	77.2338569416066746	-18.5389407525711753
4535.9999999999999900	80.5809801510707330	-25.8553105177272826
4536.9999999999999900	83.2890577485679841	-31.4645645879485158
4537.9999999999999900	72.9730057392053765	-30.0891810707523213
4538.9999999999999900	69.6068906748485858	-29.2615363845994309
4539.9999999999999900	67.2861712817127113	-28.1012822473419632
4540.9999999999999900	73.3364432419307092	-28.2585933244416836
4541.9999999999999900	73.9075990339800341	-23.1462917013633991
4542.9999999999999900	79.3223151532197334	-16.5034374020344892
4543.9999999999999900	82.1306486296835203	-21.4292264495212521
4544.9999999999999900	90.1010698943393606	-21.0713481408355996
4545.9999999999999900	101.8732065780418450	-21.2061048368135374
4546.9999999999999900	106.8973252656913930	-28.3665761094602153
4547.9999999999999900	109.8882880053870960	-34.7097872838998782
4548.9999999999999900	110.2058389019455830	-44.8948540397236115
4549.9999999999999900	114.7237720241107300	-59.4169513685026657
4550.9999999999999900	121.9780228526539220	-52.0605637102631604
4551.9999999999999900	122.5972951092043100	-56.8022583516152295
4552.9999999999999900	116.2116653926035640	-67.0881853642556933
4553.9999999999999900	114.8093046904444350	-64.9241948592383124
4554.9999999999999900	122.9228415254848410	-75.9514353268279620
4555.9999999999999900	119.3175486779362300	-80.4792896709480913
4556.9999999999999900	110.2475110068868810	-85.3411191219275764
4557.9999999999999900	103.6234319263939770	-87.5774821466902295
4558.9999999999999900	95.5455065838512069	-100.1848027797828560
4559.9999999999999900	92.9147535104875288	-99.6431203674309955
4560.9999999999999900	94.3245814851301957	-100.0713793610647570
4561.9999999999999900	84.7792103077868262	-100.7610944783729960
4562.9999999999999900	71.0569862761064143	-97.0346983815969821
4563.9999999999999900	71.9962511212813183	-92.8389310192772398
4564.9999999999999900	73.5224249696443905	-95.7718291919853612
4565.9999999999999900	77.5950479118911573	-90.7856576342921783
4566.9999999999999900	76.7308285469656112	-93.6761569822530617
4567.9999999999999900	77.5050393732672660	-97.4677008581212902
4568.9999999999999900	78.7768445466578981	-101.5960616669592300
4569.9999999999999900	81.1632479480947495	-102.5504573788908690
4570.9999999999999900	71.3588972426159244	-100.5862861641387270
4571.9999999999999900	66.7377145779239100	-97.9267123031840753
4572.9999999999999900	74.3044445789650609	-93.7334925095405253
4573.9999999999999900	74.4666320060990472	-98.4329210944394503
4574.9999999999999900	83.5976218376449366	-106.1292078748469260
4575.9999999999999900	80.9424039005400572	-108.6685499566698210
4576.9999999999999900	76.1973053927604837	-109.7415276532888980
4577.9999999999999900	70.1800021753331577	-113.0262167972538660
4578.9999999999999900	67.7695107326210717	-119.6500336904836530
4579.9999999999999900	74.4637274998434861	-122.7586589370873890
4580.9999999999999900	75.2188293876426996	-124.5762964756913080
4581.9999999999999900	65.8299742113247674	-116.4707307908940800
4582.9999999999999900	68.5524790677225723	-117.9589728669644580
4583.9999999999999900	56.5794100834364144	-121.8064833692489510
4584.9999999999999900	53.5516867790649300	-118.6930788288068750
4585.9999999999999900	69.6318093039199226	-113.5395277289757560
4586.9999999999999900	63.6401693517774802	-113.3021093306496280
4587.9999999999999900	59.7924447559685603	-121.4032411194934580
4588.9999999999999900	66.5456572405683317	-118.5558574030246460
4589.9999999999999900	56.3807979691037175	-107.7467305989901260
4590.9999999999999900	54.8683853661900471	-117.1139583368315010
4591.9999999999999900	72.6504051210657877	-128.4462717665712150
4592.9999999999999900	75.9705972610744879	-132.2147175858377460
4593.9999999999999900	77.8065061738398497	-135.9540492873122160
4594.9999999999999900	83.4759284015247118	-144.5583636864257640
4595.9999999999999900	81.7636024180842895	-158.0331825495981380
4596.9999999999999900	78.6237926201096684	-168.6568470001233490
4597.9999999999999900	70.9477535530055121	-179.4667598911207450
4598.9999999999999900	62.7050562816281242	-186.4708383795062610
4599.9999999999999900	56.6751341920613995	-196.3838722704373080
4600.9999999999999900	48.4052404242932823	-209.5215248932617270
4601.9999999999999900	34.4259215130946145	-213.3896183297412670
4602.9999999999999900	21.2589439718266924	-216.9122804325403990
4603.9999999999999900	4.2248127864215066	-213.0222324688952540
4604.9999999999999900	-12.9529711734164490	-212.1708478715487730
4605.9999999999999900	-23.0820311151239075	-211.0198032855501820
4606.9999999999999900	-36.2762822517062702	-207.0526618325899330
4607.9999999999999900	-44.1443966785810815	-201.6316958577494060
4608.9999999999999900	-46.3761378797376124	-194.1651043657348050
4609.9999999999999900	-60.0923959531771956	-180.8206480074814240
4610.9999999999999900	-72.8694096261283448	-177.0762198591951060
4611.9999999999999900	-80.0748554614280436	-174.3482135475360620
4612.9999999999999900	-81.3004992146152716	-163.0085708145179520
4613.9999999999999900	-82.9265217180929710	-144.3301168223755150
4614.9999999999999900	-79.7537102755855471	-139.2310218998039490
4615.9999999999999900	-72.0870580980301127	-132.6556461239039780
4616.9999999999999900	-72.6631683564461354	-116.8983563261899260
4617.9999999999999900	-71.9008756968833466	-111.8504555830971440
4618.9999999999999900	-68.1512393445225086	-93.1367545958234330
4619.9999999999999900	-60.5246300220002240	-100.9991092493824420
4620.9999999999999900	-56.4026751973255500	-110.4140569848859740
4621.9999999999999900	-55.4478429431692276	-116.3598911165498890
4622.9999999999999900	-53.3354374798152548	-116.9557177457696330
4623.9999999999999900	-50.9970924934766714	-119.1398048564396670
4624.9999999999999900	-58.2699221989096898	-124.1444605073105830
4625.9999999999999900	-59.0197915947213900	-117.8371840996303770
4626.9999999999999900	-63.7194683909528620	-123.8110332473632130
4627.9999999999999900	-62.3862598540545434	-118.7721017640620000
4628.9999999999999900	-65.2741654665506132	-115.3782210230607030
4629.9999999999999900	-67.2766854329426990	-117.7002086866556280
4630.9999999999999900	-72.1168988204972976	-113.8453999204908910
4631.9999999999999900	-81.2198765560145545	-118.5169024152407930
4632.9999999999999900	-73.3815221806270159	-107.9149181401972010
4633.9999999999999900	-69.7017275985215718	-105.1109854352487640
4634.9999999999999900	-75.7536291436781965	-102.0861989647888210
4635.9999999999999900	-75.9465803827367125	-92.5640127277656148
4636.9999999999999900	-81.6047005483901131	-92.2421682774675417
4637.9999999999999900	-80.8285659040928550	-86.6266974771163944
4638.9999999999999900	-72.2322024424833557	-87.9055071217954235
4639.9999999999999900	-70.6467483412295678	-90.4708993993005776
4640.9999999999999900	-67.0084455246904724	-86.1868473122213316
4641.9999999999999900	-72.4419195168048304	-90.9569489177168861
4642.9999999999999900	-76.5157774712949247	-85.9510339190697578
4643.9999999999999900	-72.0914469168881737	-81.8770711360403282
4644.9999999999999900	-70.3893104647912508	-81.9497496521990029
