Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
864.9999999999999990	0.6398233922540829	0.0121031162317846	0.0120792377689651
865.9999999999999990	0.6377496684814430	0.0129955198124597	0.0130425900248920
866.9999999999999990	0.6367805516551370	0.0145219954864124	0.0145852250908922
867.9999999999999990	0.6383863292121437	0.0160270573147069	0.0163342437835672
868.9999999999999990	0.6413423817920730	0.0177153886031535	0.0183383107301300
869.9999999999999990	0.6461423521212895	0.0167735148027284	0.0172149723772674
870.9999999999999990	0.6526805565628184	0.0184185380223869	0.0190590265177452
871.9999999999999990	0.6591864985839972	0.0200768741196077	0.0207808802888877
872.9999999999999990	0.6658191015957644	0.0190506044150570	0.0198710102342850
873.9999999999999990	0.6728205395508751	0.0202407436291497	0.0210805904889152
874.9999999999999990	0.6769005859492550	0.0191482345272737	0.0202222666716722
875.9999999999999990	0.6818618469915194	0.0195183924659477	0.0204717458092162
876.9999999999999990	0.6829677366900893	0.0189266101492861	0.0198828050737594
877.9999999999999990	0.6823308995962599	0.0172679999990001	0.0182137770355115
878.9999999999999990	0.6804855471874175	0.0148312789920887	0.0155018904510305
879.9999999999999990	0.6777065742274657	0.0134499034237624	0.0141447156457574
880.9999999999999990	0.6733666690152657	0.0115632685608561	0.0119842270796477
881.9999999999999990	0.6700387894623240	0.0114625496094609	0.0119042751474017
882.9999999999999990	0.6667535922060812	0.0102545086315220	0.0106929793652584
883.9999999999999990	0.6654191837115789	0.0098361681333087	0.0102026637530489
884.9999999999999990	0.6648555417449196	0.0097109769638707	0.0100127656191400
885.9999999999999990	0.6667994699167503	0.0102714055931574	0.0107800669317321
886.9999999999999990	0.6711337590838236	0.0097446978858135	0.0102170071805425
887.9999999999999990	0.6763778442480854	0.0105521980032954	0.0112007424952358
888.9999999999999990	0.6831509297635485	0.0094568219727096	0.0101244644082567
889.9999999999999990	0.6897054407057673	0.0091212358472959	0.0097810964857598
890.9999999999999990	0.6969758582931787	0.0083914820512932	0.0090199429172307
891.9999999999999990	0.7031535645214042	0.0071262906064714	0.0078283269384402
892.9999999999999990	0.7064162772766083	0.0074447955986603	0.0079959661035991
893.9999999999999990	0.7084179896014928	0.0065142164924312	0.0072002649897576
894.9999999999999990	0.7094924109955797	0.0063447420355202	0.0069151578383745
895.9999999999999990	0.7081799229336345	0.0059036961930560	0.0064698234195341
896.9999999999999990	0.7051181209722929	0.0067913303485093	0.0072984641481159
897.9999999999999990	0.7010544303461478	0.0071814087948924	0.0077480215601796
898.9999999999999990	0.6958030746578605	0.0082630282453927	0.0089198670865222
899.9999999999999990	0.6955824264198107	0.0072655572453787	0.0079065181896426
900.9999999999999990	0.6929438285775485	0.0076275187966576	0.0082140777350805
901.9999999999999990	0.6922971791985928	0.0068764872475855	0.0073915248670070
902.9999999999999990	0.6943779295895349	0.0073341149297041	0.0078091741535825
903.9999999999999990	0.6991058743332419	0.0068327604638884	0.0072939481262912
904.9999999999999990	0.7043177963834555	0.0073750537738490	0.0077086643964035
905.9999999999999990	0.7109341111190648	0.0079782442317015	0.0083116371775260
906.9999999999999990	0.7182608227502865	0.0084850283658728	0.0088256289180830
907.9999999999999990	0.7253335186368862	0.0087050449666206	0.0089986279147697
908.9999999999999990	0.7309672769468207	0.0090067299005371	0.0092138688383687
909.9999999999999990	0.7338956173316676	0.0088555835666723	0.0090300198091148
910.9999999999999990	0.7353025046689191	0.0096995040202464	0.0098371839713824
911.9999999999999990	0.7358575971642558	0.0094217463885268	0.0095117534340397
912.9999999999999990	0.7328877280111006	0.0099761232885658	0.0101357336847307
913.9999999999999990	0.7293992672974551	0.0098319720661249	0.0099863079608374
914.9999999999999990	0.7257755160470230	0.0104007359147526	0.0106862233988518
915.9999999999999990	0.7227507609519961	0.0099567869000042	0.0102926459952552
916.9999999999999990	0.7198598699305896	0.0100555076962016	0.0104551197501201
917.9999999999999990	0.7183910211214248	0.0106019496804425	0.0109383281964779
918.9999999999999990	0.7206208485446697	0.0110064489810964	0.0115082064123853
919.9999999999999990	0.7243418982665518	0.0103903699795517	0.0109858542668445
920.9999999999999990	0.7291786293248264	0.0103635312309585	0.0109608595434283
921.9999999999999990	0.7362763136280606	0.0098297071245487	0.0104912779197828
922.9999999999999990	0.7434917040063613	0.0087983428665955	0.0093714933297127
923.9999999999999990	0.7502574923820242	0.0077680361886235	0.0081254371955113
924.9999999999999990	0.7564826835107225	0.0079173560820077	0.0082387514039653
925.9999999999999990	0.7599681172494003	0.0084155537608853	0.0086432487708427
926.9999999999999990	0.7617904335879808	0.0090474821680229	0.0093199720627649
927.9999999999999990	0.7618119181130995	0.0084921237795527	0.0088111592473651
928.9999999999999990	0.7597445912514156	0.0084109941113215	0.0085030144057543
