Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
969.9999999999999990	0.7923318958938265	0.0008306355890522	0.0007865033173396
970.9999999999999990	0.7974900632933720	0.0010136654199594	0.0008177424465785
971.9999999999999990	0.8005320713872504	0.0017142915653526	0.0013752548175227
972.9999999999999990	0.8010962183020686	0.0025363158864280	0.0022638871620883
973.9999999999999990	0.7992352771658512	0.0031751766353175	0.0029047439873222
974.9999999999999990	0.7967808220799495	0.0036894395394548	0.0035098043261443
975.9999999999999990	0.7923535910102730	0.0035225726613056	0.0034293474921321
976.9999999999999990	0.7899759072099342	0.0035228425525536	0.0034772268857612
977.9999999999999990	0.7879214961787923	0.0032962325186640	0.0032414365002879
978.9999999999999990	0.7877807024561431	0.0028902312504250	0.0027528488604196
979.9999999999999990	0.7902939504720814	0.0033277910303222	0.0031989541325911
980.9999999999999990	0.7952626272332510	0.0031306218259281	0.0030393275173323
981.9999999999999990	0.8015890984589733	0.0032790424897889	0.0030048149217439
982.9999999999999990	0.8082323902058102	0.0041839327938897	0.0038404763486534
983.9999999999999990	0.8149637822648434	0.0045145236649745	0.0042149828742668
984.9999999999999990	0.8204436424069851	0.0050909225306467	0.0048158051348694
985.9999999999999990	0.8242556840963784	0.0052085653166949	0.0049258905974869
