Freq (Hz)	mic/ref_Real	mic/ref_Imag
2559.0000000000000000	216.0375446915638800	-38.5836976545103738
2560.0000000000000000	214.7119576138609880	-40.8122399584100748
2561.0000000000000000	219.9977792261182970	-39.2844336517367125
2562.0000000000000000	216.2436294330261150	-43.4927728210852962
2563.0000000000000000	216.8547963137785070	-45.2035272243044801
2564.0000000000000000	211.4265847267261330	-50.0883679937361208
2565.0000000000000000	221.5488158936923920	-54.9178204411908410
2566.0000000000000000	227.2924269405226030	-58.6787896072988743
2567.0000000000000000	224.6000806311490410	-64.3905749111392111
2568.0000000000000000	226.8319969316096090	-74.4626951033694410
2569.0000000000000000	220.1218649385384360	-82.0916651024444803
2570.0000000000000000	210.6670435736085380	-89.8548508169054116
2571.0000000000000000	208.0116057709547300	-93.6878725910446803
2572.0000000000000000	206.2661273799049860	-90.2739681455485793
2573.0000000000000000	201.9133657543495980	-93.8021198873970973
2574.0000000000000000	196.6509217008868970	-96.6872924837970799
2575.0000000000000000	198.7557753511582060	-99.9878136619991692
2576.0000000000000000	191.0858731383288210	-101.5659652020284370
2577.0000000000000000	189.8270173547174980	-102.1580957353632750
2578.0000000000000000	187.6172264183821310	-104.2144110532809690
2579.0000000000000000	181.9294194277447610	-107.1850867652077280
2580.0000000000000000	184.9355133638262880	-108.6326251320457170
2581.0000000000000000	189.4618274058936430	-108.5609744077337100
2582.0000000000000000	182.0248451737325010	-108.6347751979160560
2583.0000000000000000	181.2745621181884700	-112.7344844714696280
2584.0000000000000000	179.3371214376078340	-114.2736815913225430
2585.0000000000000000	186.6356377082364300	-119.1552279781395780
2586.0000000000000000	186.5083345366322470	-129.5567340604516170
2587.0000000000000000	183.7703365558234910	-130.3417708501675630
2588.0000000000000000	181.4517734666158900	-134.6313767376866510
2589.0000000000000000	175.3027819602109220	-141.4168636362240080
2590.0000000000000000	175.2781018823446000	-146.6979751716523880
2591.0000000000000000	171.2214365290637370	-149.4888643337878590
2592.0000000000000000	170.8005283101928740	-154.6325311213055900
2593.0000000000000000	164.8177927007859290	-158.0869455771880890
2594.0000000000000000	158.9337279224313020	-160.8266679101672590
2595.0000000000000000	155.8397212976910000	-161.9199095983411210
2596.0000000000000000	150.0216980713888970	-159.0563034321511960
2597.0000000000000000	149.1146624162605570	-161.1274866606029830
2598.0000000000000000	144.9728639102148120	-164.0724825008342120
2599.0000000000000000	139.3346530556233630	-172.1152513634046950
2600.0000000000000000	137.8783617997717670	-176.2772198805969880
2601.0000000000000000	140.3388143339103920	-179.4494526668082980
2602.0000000000000000	135.1051677801649190	-186.8883933019552610
2603.0000000000000000	131.0582036945200170	-191.4846047845566940
2604.0000000000000000	119.4003180557575800	-194.6782551238548820
2605.0000000000000000	109.8335911927153320	-191.8210683922599740
2606.0000000000000000	100.7710467220847760	-192.5819517380693070
2607.0000000000000000	98.2996517633052348	-191.2555653234004750
2608.0000000000000000	95.2948374336590404	-190.0604763794812580
2609.0000000000000000	88.7789990291531978	-189.3484159826757030
2610.0000000000000000	88.6552996698509758	-190.5679287635967400
2611.0000000000000000	88.3957114716028939	-198.6856858562376540
2612.0000000000000000	83.7861692807356490	-195.5817245444987120
2613.0000000000000000	79.8307610022419709	-191.9649554010408110
2614.0000000000000000	70.2235929535260368	-190.1988237199806520
2615.0000000000000000	62.7789233775348307	-197.2079794297506790
2616.0000000000000000	58.3690768862762610	-195.7608975602433070
2617.0000000000000000	52.6412485094773359	-188.8607413080352160
2618.0000000000000000	48.5560767802558643	-183.0575959779083630
2619.0000000000000000	42.7604382693752072	-181.7287811116598560
2620.0000000000000000	36.8788449482311833	-178.2655176692751980
2621.0000000000000000	39.2593872759143920	-175.4125755455558820
2622.0000000000000000	39.6527577489449498	-174.4722516764629170
2623.0000000000000000	42.5248743323607172	-170.9653704560248280
2624.0000000000000000	37.9027195562108971	-168.7083441601376990
2625.0000000000000000	28.9565057988882870	-173.0797988833563180
2626.0000000000000000	24.2545826918658207	-172.0017660058350090
2627.0000000000000000	23.8449166135442034	-167.1698604800171210
2628.0000000000000000	24.1491303384896056	-161.1440610076442400
2629.0000000000000000	27.8502768845899879	-154.7550846201306740
2630.0000000000000000	30.4563724789554442	-155.8647882396749080
2631.0000000000000000	28.9876238343550589	-155.3259095943104740
2632.0000000000000000	28.0159924490539573	-152.8613025438635870
2633.0000000000000000	22.6190067532196544	-152.8194905227942110
2634.0000000000000000	22.5351491123969758	-157.1225492989611040
2635.0000000000000000	22.4656518648996517	-156.9773118060560360
2636.0000000000000000	25.1678128630304592	-155.8095735815127790
2637.0000000000000000	27.4703514201853700	-157.7084289708042770
2638.0000000000000000	27.2258869954998488	-157.7470930092691500
2639.0000000000000000	22.5132487601105637	-159.7295644784994980
2640.0000000000000000	24.1386732308419276	-164.3399153227920800
2641.0000000000000000	18.2493869432377274	-165.5613280775624500
2642.0000000000000000	13.4603398775909984	-167.6346787014747120
2643.0000000000000000	10.5893144086746673	-165.9918800728169400
2644.0000000000000000	11.0510588299542274	-164.0230907392720780
2645.0000000000000000	9.0712178743196912	-167.3425957389929690
2646.0000000000000000	3.9135955895400945	-162.5176997505333530
2647.0000000000000000	1.6244156423187017	-161.9581032651481680
2648.0000000000000000	1.7757002246925602	-165.5033432565358280
2649.0000000000000000	-4.0666144410878484	-164.0203456681115600
2650.0000000000000000	-5.8124718706083582	-163.4937261599785070
2651.0000000000000000	-11.2614632728830113	-167.3377266307446120
2652.0000000000000000	-15.1587286022328218	-164.6065055349439490
2653.0000000000000000	-23.3363844688233648	-157.0320175923321530
2654.0000000000000000	-28.7198600169406290	-152.3983965166294180
2655.0000000000000000	-26.2147351023526838	-148.5270238076506070
2656.0000000000000000	-25.2547079061531150	-142.5225272630014220
2657.0000000000000000	-25.1427627284202941	-132.8135827917167830
2658.0000000000000000	-20.9716305685823485	-141.9517115416772130
2659.0000000000000000	-24.9504245071173045	-138.5110603756984630
2660.0000000000000000	-27.7846869486573240	-133.4054854064659990
2661.0000000000000000	-29.2576598741752711	-132.0274998266129950
2662.0000000000000000	-29.4271756291091257	-123.8907097118154320
2663.0000000000000000	-29.7276251953779464	-130.2478650599615550
2664.0000000000000000	-26.5538174879198685	-128.4553538898883860
2665.0000000000000000	-24.7271889351787344	-125.5754592160336640
2666.0000000000000000	-24.8047144096575280	-132.2660011380925770
2667.0000000000000000	-27.3864689804290364	-137.1328545118251160
2668.0000000000000000	-29.5720198049085176	-134.9478268078913460
2669.0000000000000000	-34.0767970189523908	-134.6204052571031860
2670.0000000000000000	-37.9532888273538944	-124.2217515333161660
2671.0000000000000000	-42.4672295442713690	-121.6209538615461840
2672.0000000000000000	-39.6676961328072650	-117.3183380724364330
2673.0000000000000000	-39.5994665944805248	-118.7074544657000530
2674.0000000000000000	-41.5019745049453377	-117.2228547139814200
2675.0000000000000000	-35.9801674259672950	-119.0679265315581430
2676.0000000000000000	-28.2229749631209969	-119.7499054080581260
2677.0000000000000000	-29.0389266212727541	-119.0581513354800900
2678.0000000000000000	-32.0919459971555199	-119.9293299798109300
2679.0000000000000000	-30.0373775071158206	-125.2036386243324130
2680.0000000000000000	-36.0833213909701697	-124.0815688644441790
2681.0000000000000000	-40.9977095540376979	-124.5423438921546900
2682.0000000000000000	-45.0354218330267670	-123.9861240873396890
2683.0000000000000000	-47.6972525320981830	-117.3876743949982570
2684.0000000000000000	-46.0039330694641961	-112.8153706691169870
2685.0000000000000000	-41.3128175662642718	-108.9424011657822720
2686.0000000000000000	-46.1293466864964827	-109.5475207150702910
2687.0000000000000000	-43.8017568226299900	-110.0555480654469280
2688.0000000000000000	-39.3433137230921943	-108.7162524660294020
2689.0000000000000000	-41.9781260187557663	-105.4546140562644320
2690.0000000000000000	-38.0151281436592185	-104.4344722173704410
2691.0000000000000000	-43.3171035853622115	-103.9414647844779290
2692.0000000000000000	-48.8124670513417413	-96.8088062421494583
2693.0000000000000000	-50.7410892657063357	-93.9576335382192979
2694.0000000000000000	-51.0997052192257044	-91.3599074798471661
2695.0000000000000000	-44.9978753163258460	-89.3855543210793541
2696.0000000000000000	-41.9178484665099304	-88.5662128341240730
2697.0000000000000000	-40.4594773246104822	-84.5875354748279590
2698.0000000000000000	-41.0577698890551872	-78.6254557744730533
2699.0000000000000000	-27.3765091473197231	-84.2892293809786252
2700.0000000000000000	-21.2015381638244520	-85.4337143357188182
2701.0000000000000000	-18.4594345603696226	-85.6533262711953966
2702.0000000000000000	-18.7469230446712061	-87.8908645004259199
2703.0000000000000000	-20.1740214834439904	-87.5237783831445881
2704.0000000000000000	-20.2637496044064598	-88.0593313453040451
2705.0000000000000000	-14.6759794571322093	-90.9621848199795266
2706.0000000000000000	-13.7278953956126166	-96.3177687682971139
2707.0000000000000000	-14.1257601879927748	-102.0820637813413890
2708.0000000000000000	-12.8183137326395133	-106.9729479682282970
2709.0000000000000000	-8.1905496694826922	-105.7653083884672040
2710.0000000000000000	-7.2254919522534902	-105.7782708399765990
2711.0000000000000000	-10.4027383801885147	-112.7965383295207430
2712.0000000000000000	-15.8442815179368939	-111.5929192968789750
2713.0000000000000000	-17.4816422463459595	-114.5276376233394590
2714.0000000000000000	-19.2168348545975789	-115.8614525107393260
2715.0000000000000000	-18.9601970832335382	-117.2564920844073270
2716.0000000000000000	-20.2914002758228946	-118.1829450850213160
2717.0000000000000000	-21.3454301808742066	-117.5182974541165920
2718.0000000000000000	-20.2464010438224875	-118.3143323279416990
2719.0000000000000000	-17.3146860527045270	-118.2960185502088140
2720.0000000000000000	-14.8384261427433746	-118.7899931059938860
2721.0000000000000000	-9.3154205373263856	-131.1398081948142080
2722.0000000000000000	-14.0221301022973730	-137.5771623585763160
2723.0000000000000000	-20.0341388571271572	-140.8766166582404080
2724.0000000000000000	-26.2521143403769805	-149.9396826810565810
2725.0000000000000000	-26.6742135731271901	-148.6257613808743940
2726.0000000000000000	-30.3141648020917635	-149.1410119910683530
2727.0000000000000000	-33.6305682031604220	-164.9739138223640680
2728.0000000000000000	-46.1620232828993764	-160.2107827704495830
2729.0000000000000000	-57.9605313924388951	-157.3050502763014150
2730.0000000000000000	-68.5302719654538492	-155.8316164042763890
2731.0000000000000000	-78.3401534218945840	-150.7121758033566150
2732.0000000000000000	-84.5105220574279769	-150.1090253506609710
2733.0000000000000000	-85.7812478040412997	-151.5343814400679320
2734.0000000000000000	-89.7755084819960416	-140.6071932298900150
2735.0000000000000000	-94.2314104823295650	-131.1024916325074230
2736.0000000000000000	-95.4492717852389631	-131.4317318340461040
2737.0000000000000000	-94.0910021047347981	-127.5651979824781960
2738.0000000000000000	-95.7656883495892401	-124.9505429597334970
2739.0000000000000000	-95.1052963772617942	-120.9872797039803060
2740.0000000000000000	-95.6870182602319374	-115.7209529025582810
2741.0000000000000000	-103.8618363947191910	-106.7200182001132730
2742.0000000000000000	-94.3363182165867755	-106.7897540962404580
2743.0000000000000000	-94.3813113465125752	-106.6227969154673050
2744.0000000000000000	-95.0881594285887814	-94.6408819093980610
2745.0000000000000000	-87.2422249798116098	-90.8317353456402969
2746.0000000000000000	-86.9778147696433023	-97.8468672900618656
2747.0000000000000000	-80.5874164217681680	-100.0336625921484450
2748.0000000000000000	-76.2354665359607110	-96.4797619114201410
2749.0000000000000000	-74.2347878498865725	-93.1009876117109342
2750.0000000000000000	-66.4784332808154658	-96.2621215632378124
2751.0000000000000000	-71.9993469820886389	-101.3962185721546520
2752.0000000000000000	-73.7486830306757923	-111.0712630746265430
2753.0000000000000000	-73.0038233082391059	-118.5299989918541000
2754.0000000000000000	-70.5042901988501142	-121.3769415796665920
2755.0000000000000000	-81.7445100555205641	-114.5103435050951640
2756.0000000000000000	-87.1965790313296338	-113.8979900133976880
2757.0000000000000000	-88.4681853466277487	-119.5573892009633570
2758.0000000000000000	-86.2791140497988493	-125.7962607994297880
2759.0000000000000000	-92.8595389511334729	-132.0498343416944920
2760.0000000000000000	-93.9375148069973704	-126.3922342186180000
2761.0000000000000000	-92.6224776282109303	-115.8211683918658250
2762.0000000000000000	-101.7497051616650910	-119.1838820161892300
2763.0000000000000000	-104.9185799465420670	-125.7941851725953340
2764.0000000000000000	-111.6779047968892940	-124.1952800841652330
2765.0000000000000000	-115.0159489515839510	-116.3405034424948640
2766.0000000000000000	-108.2237116604114530	-113.8516627368405380
2767.0000000000000000	-106.5908134073666810	-113.8243843468808480
2768.0000000000000000	-103.3174086912136290	-116.1404083598439880
2769.0000000000000000	-95.0824635374924014	-123.5015952580609880
2770.0000000000000000	-95.7365209680612139	-127.6328988129485110
